1120, 453, 1080, 453, 1080, 432, 1120, 432
1169, 453, 1169, 432, 1231, 432, 1231, 453
1238, 457, 1238, 432, 1283, 432, 1283, 457
128, 453, 109, 453, 109, 437, 128, 437
173, 453, 131, 453, 131, 437, 173, 437
407, 453, 407, 437, 443, 437, 443, 453
630, 453, 630, 437, 684, 437, 684, 453
920, 453, 878, 453, 878, 437, 920, 437
938, 457, 921, 457, 921, 437, 938, 437
979, 453, 947, 453, 947, 437, 979, 437
1128, 457, 1128, 437, 1157, 437, 1157, 457
200, 453, 200, 441, 243, 441, 243, 453
259, 474, 259, 454, 286, 454, 286, 474
109, 474, 109, 458, 156, 458, 156, 474
166, 474, 166, 458, 199, 458, 199, 474
224, 474, 224, 458, 249, 458, 249, 474
309, 474, 309, 458, 349, 458, 349, 474
372, 474, 372, 458, 432, 458, 432, 474
459, 474, 459, 458, 482, 458, 482, 474
570, 478, 490, 473, 491, 453, 571, 459
642, 474, 642, 458, 683, 458, 683, 474
945, 482, 945, 458, 1072, 458, 1072, 482
1080, 482, 1080, 458, 1131, 458, 1131, 482
711, 482, 711, 462, 738, 462, 738, 482
748, 482, 748, 462, 784, 462, 784, 482
785, 482, 785, 462, 807, 462, 807, 482
866, 482, 817, 482, 817, 462, 866, 462
880, 482, 880, 462, 927, 462, 927, 482
1177, 482, 1156, 482, 1156, 462, 1177, 462
1250, 482, 1184, 482, 1184, 462, 1250, 462
1287, 482, 1258, 482, 1258, 462, 1287, 462
70, 607, 32, 604, 44, 469, 82, 473
147, 499, 109, 499, 109, 479, 147, 479
150, 499, 150, 479, 182, 479, 182, 499
231, 503, 228, 483, 258, 478, 261, 498
619, 499, 619, 479, 684, 479, 684, 499
192, 499, 192, 483, 225, 483, 225, 499
380, 499, 346, 499, 346, 483, 380, 483
425, 499, 389, 499, 389, 483, 425, 483
482, 499, 454, 499, 454, 483, 482, 483
867, 508, 867, 483, 923, 483, 923, 508
799, 512, 711, 512, 711, 487, 799, 487
847, 508, 804, 508, 804, 487, 847, 487
926, 508, 926, 487, 964, 487, 964, 508
997, 512, 997, 487, 1066, 487, 1066, 512
1073, 508, 1073, 487, 1142, 487, 1142, 508
1149, 508, 1149, 487, 1194, 487, 1194, 508
1287, 508, 1199, 508, 1199, 487, 1287, 487
143, 520, 109, 520, 109, 504, 143, 504
180, 520, 150, 520, 150, 504, 180, 504
187, 520, 187, 504, 236, 504, 236, 520
347, 524, 280, 518, 281, 502, 349, 509
624, 520, 624, 504, 647, 504, 647, 520
656, 516, 656, 504, 681, 504, 681, 516
711, 537, 711, 513, 742, 513, 742, 537
803, 544, 801, 517, 878, 511, 880, 539
889, 537, 889, 513, 944, 513, 944, 537
954, 537, 954, 513, 977, 513, 977, 537
989, 537, 989, 513, 1046, 513, 1046, 537
745, 533, 745, 517, 766, 517, 766, 533
792, 537, 774, 537, 774, 517, 792, 517
1098, 541, 1058, 541, 1058, 517, 1098, 517
1153, 537, 1099, 537, 1099, 517, 1153, 517
1196, 537, 1160, 537, 1160, 517, 1196, 517
1287, 541, 1204, 541, 1204, 517, 1287, 517
109, 546, 109, 526, 188, 526, 188, 546
226, 541, 226, 526, 262, 526, 262, 541
202, 546, 202, 530, 223, 530, 223, 546
339, 546, 339, 530, 364, 530, 364, 546
595, 546, 591, 531, 613, 525, 617, 540
1095, 567, 1095, 538, 1140, 538, 1140, 567
712, 567, 709, 545, 743, 541, 746, 562
754, 563, 754, 542, 851, 542, 851, 563
861, 563, 861, 542, 905, 542, 905, 563
930, 563, 930, 542, 949, 542, 949, 563
958, 563, 958, 542, 1022, 542, 1022, 563
1158, 563, 1158, 542, 1188, 542, 1188, 563
1259, 567, 1195, 567, 1195, 542, 1259, 542
111, 567, 111, 547, 191, 547, 191, 567
1034, 563, 1034, 547, 1085, 547, 1085, 563
1287, 567, 1267, 567, 1267, 547, 1287, 547
231, 566, 231, 550, 280, 550, 280, 566
308, 567, 287, 567, 287, 551, 308, 551
336, 567, 313, 567, 313, 551, 336, 551
655, 567, 624, 567, 624, 551, 655, 551
663, 567, 660, 551, 678, 547, 681, 563
848, 592, 848, 564, 888, 564, 888, 592
785, 592, 785, 568, 836, 568, 836, 592
938, 592, 902, 592, 902, 568, 938, 568
947, 591, 947, 567, 988, 567, 988, 591
1115, 592, 1115, 568, 1142, 568, 1142, 592
109, 592, 109, 572, 193, 572, 193, 592
276, 592, 199, 587, 200, 568, 277, 573
285, 592, 285, 572, 319, 572, 319, 592
331, 588, 331, 572, 397, 572, 397, 588
507, 589, 502, 574, 532, 564, 537, 579
574, 588, 574, 572, 625, 572, 625, 588
713, 592, 713, 572, 777, 572, 777, 592
997, 592, 997, 572, 1066, 572, 1066, 592
1073, 592, 1073, 572, 1105, 572, 1105, 592
1287, 592, 1152, 592, 1152, 572, 1287, 572
684, 613, 669, 613, 669, 593, 684, 593
138, 609, 109, 609, 109, 598, 138, 598
216, 609, 216, 598, 260, 598, 260, 609
333, 613, 333, 598, 358, 598, 358, 613
774, 618, 774, 598, 820, 598, 820, 618
830, 618, 830, 598, 896, 598, 896, 618
906, 618, 906, 598, 931, 598, 931, 618
941, 618, 941, 598, 966, 598, 966, 618
973, 617, 973, 597, 1031, 597, 1031, 617
1071, 618, 1071, 598, 1109, 598, 1109, 618
1127, 618, 1110, 618, 1110, 598, 1127, 598
1209, 618, 1136, 618, 1136, 598, 1209, 598
1217, 618, 1217, 598, 1259, 598, 1259, 618
1287, 618, 1269, 618, 1269, 598, 1287, 598
773, 622, 713, 622, 713, 602, 773, 602
107, 635, 107, 614, 130, 614, 130, 635
131, 635, 131, 614, 152, 614, 152, 635
245, 635, 157, 635, 157, 614, 245, 614
633, 635, 633, 614, 684, 614, 684, 635
282, 635, 250, 635, 250, 619, 282, 619
550, 635, 550, 619, 584, 619, 584, 635
334, 635, 307, 635, 307, 623, 334, 623
713, 643, 713, 623, 740, 623, 740, 643
748, 647, 748, 623, 820, 623, 820, 647
828, 642, 828, 622, 877, 622, 877, 642
896, 647, 880, 647, 880, 623, 896, 623
904, 643, 904, 623, 968, 623, 968, 643
973, 643, 973, 623, 1022, 623, 1022, 643
1077, 643, 1060, 643, 1060, 623, 1077, 623
1082, 647, 1082, 623, 1116, 623, 1116, 647
1177, 643, 1123, 643, 1123, 623, 1177, 623
1180, 643, 1180, 623, 1207, 623, 1207, 643
1209, 642, 1209, 622, 1254, 622, 1254, 642
1258, 643, 1258, 623, 1287, 623, 1287, 643
1059, 643, 1030, 643, 1030, 627, 1059, 627
37, 707, 37, 631, 73, 631, 73, 707
132, 660, 109, 660, 109, 640, 132, 640
139, 660, 139, 640, 171, 640, 171, 660
223, 660, 192, 660, 192, 640, 223, 640
239, 656, 239, 640, 269, 640, 269, 656
272, 656, 272, 640, 297, 640, 297, 656
341, 656, 341, 640, 390, 640, 390, 656
541, 660, 541, 640, 623, 640, 623, 660
643, 660, 643, 640, 668, 640, 668, 660
334, 656, 307, 656, 307, 644, 334, 644
512, 656, 480, 656, 480, 644, 512, 644
889, 673, 889, 648, 916, 648, 916, 673
1031, 676, 998, 669, 1003, 647, 1035, 653
1231, 681, 1226, 657, 1279, 647, 1284, 671
740, 673, 710, 668, 713, 652, 742, 657
778, 673, 778, 653, 805, 653, 805, 673
826, 673, 826, 653, 864, 653, 864, 673
881, 673, 865, 673, 865, 653, 881, 653
924, 673, 924, 653, 944, 653, 944, 673
999, 677, 945, 677, 945, 653, 999, 653
1055, 677, 1053, 657, 1100, 652, 1103, 672
1106, 673, 1106, 653, 1198, 653, 1198, 673
1224, 673, 1206, 673, 1206, 653, 1224, 653
107, 681, 107, 661, 143, 661, 143, 681
289, 681, 289, 661, 327, 661, 327, 681
243, 681, 148, 681, 148, 665, 243, 665
250, 681, 250, 665, 288, 665, 288, 681
385, 681, 385, 665, 475, 665, 475, 681
485, 681, 485, 665, 534, 665, 534, 681
595, 681, 539, 681, 539, 665, 595, 665
629, 681, 602, 681, 602, 665, 629, 665
637, 681, 637, 665, 677, 665, 677, 681
740, 698, 713, 698, 713, 678, 740, 678
748, 702, 748, 678, 784, 678, 784, 702
789, 702, 789, 678, 838, 678, 838, 702
866, 702, 843, 702, 843, 678, 866, 678
991, 702, 991, 678, 1027, 678, 1027, 702
1034, 702, 1034, 678, 1129, 678, 1129, 702
1160, 702, 1160, 678, 1240, 678, 1240, 702
1287, 702, 1245, 702, 1245, 678, 1287, 678
107, 707, 107, 682, 193, 682, 193, 707
582, 701, 582, 681, 637, 681, 637, 701
871, 702, 871, 682, 894, 682, 894, 702
986, 702, 895, 702, 895, 682, 986, 682
205, 707, 205, 686, 275, 686, 275, 707
276, 702, 276, 686, 306, 686, 306, 702
318, 702, 318, 686, 343, 686, 343, 702
365, 702, 365, 686, 401, 686, 401, 702
417, 707, 417, 686, 486, 686, 486, 707
498, 702, 498, 686, 532, 686, 532, 702
543, 707, 543, 686, 582, 686, 582, 707
650, 707, 650, 686, 684, 686, 684, 707
850, 728, 850, 703, 883, 703, 883, 728
941, 728, 941, 703, 994, 703, 994, 728
42, 766, 42, 708, 73, 708, 73, 766
107, 728, 107, 708, 208, 708, 208, 728
242, 728, 242, 708, 260, 708, 260, 728
376, 728, 376, 708, 416, 708, 416, 728
500, 728, 500, 708, 545, 708, 545, 728
578, 732, 578, 708, 653, 708, 653, 732
753, 728, 713, 728, 713, 708, 753, 708
761, 728, 761, 708, 840, 708, 840, 728
891, 728, 891, 708, 933, 708, 933, 728
1019, 728, 1019, 708, 1044, 708, 1044, 728
1071, 728, 1071, 708, 1109, 708, 1109, 728
1127, 728, 1110, 728, 1110, 708, 1127, 708
1159, 728, 1134, 728, 1134, 708, 1159, 708
1162, 728, 1162, 708, 1207, 708, 1207, 728
1215, 728, 1215, 708, 1255, 708, 1255, 728
270, 728, 270, 712, 291, 712, 291, 728
343, 728, 298, 728, 298, 712, 343, 712
420, 728, 420, 712, 462, 712, 462, 728
684, 728, 661, 728, 661, 712, 684, 712
1287, 728, 1265, 728, 1265, 712, 1287, 712
107, 753, 107, 733, 217, 733, 217, 753
218, 749, 218, 733, 440, 733, 440, 749
525, 753, 452, 753, 452, 733, 525, 733
713, 753, 713, 733, 766, 733, 766, 753
774, 753, 774, 733, 820, 733, 820, 753
891, 757, 891, 733, 925, 733, 925, 757
1007, 753, 978, 753, 978, 733, 1007, 733
1038, 757, 1008, 757, 1008, 733, 1038, 733
1145, 753, 1145, 733, 1179, 733, 1179, 753
1183, 761, 1183, 732, 1286, 732, 1286, 761
826, 757, 826, 737, 886, 737, 886, 757
972, 757, 930, 757, 930, 737, 972, 737
1122, 753, 1043, 753, 1043, 737, 1122, 737
713, 791, 711, 763, 788, 756, 791, 784
904, 784, 903, 759, 1006, 754, 1007, 778
1202, 783, 1202, 758, 1287, 758, 1287, 783
454, 787, 454, 763, 584, 763, 584, 787
590, 786, 590, 762, 631, 762, 631, 786
639, 787, 639, 763, 686, 763, 686, 787
798, 787, 798, 763, 860, 763, 860, 787
869, 783, 869, 763, 894, 763, 894, 783
1019, 786, 1019, 762, 1081, 762, 1081, 786
1146, 783, 1093, 783, 1093, 763, 1146, 763
1192, 779, 1156, 779, 1156, 763, 1192, 763
129, 787, 129, 767, 182, 767, 182, 787
188, 786, 188, 766, 231, 766, 231, 786
292, 787, 292, 767, 312, 767, 312, 787
320, 787, 320, 767, 354, 767, 354, 787
360, 786, 360, 766, 407, 766, 407, 786
409, 787, 409, 767, 447, 767, 447, 787
291, 787, 265, 787, 265, 771, 291, 771
1119, 812, 1119, 784, 1198, 784, 1198, 812
246, 808, 246, 788, 282, 788, 282, 808
398, 808, 398, 788, 519, 788, 519, 808
711, 812, 711, 788, 799, 788, 799, 812
832, 808, 832, 788, 896, 788, 896, 808
902, 812, 902, 788, 1009, 788, 1009, 812
1015, 808, 1015, 788, 1081, 788, 1081, 808
1222, 808, 1204, 808, 1204, 788, 1222, 788
1259, 812, 1228, 812, 1228, 788, 1259, 788
1285, 812, 1267, 812, 1267, 788, 1285, 788
107, 812, 107, 792, 186, 792, 186, 812
241, 808, 192, 808, 192, 792, 241, 792
393, 808, 287, 808, 287, 792, 393, 792
545, 808, 524, 808, 524, 792, 545, 792
584, 808, 546, 808, 546, 792, 584, 792
677, 812, 589, 812, 589, 792, 677, 792
802, 812, 802, 792, 827, 792, 827, 812
1114, 808, 1086, 808, 1086, 792, 1114, 792
37, 969, 37, 797, 73, 797, 73, 969
945, 838, 945, 813, 1038, 813, 1038, 838
1095, 838, 1095, 813, 1120, 813, 1120, 838
1132, 838, 1132, 813, 1161, 813, 1161, 838
1196, 838, 1165, 838, 1165, 813, 1196, 813
764, 838, 735, 838, 735, 818, 764, 818
810, 838, 778, 838, 778, 818, 810, 818
840, 838, 811, 838, 811, 818, 840, 818
852, 838, 852, 818, 931, 818, 931, 838
1250, 842, 1208, 842, 1208, 818, 1250, 818
1287, 838, 1265, 838, 1265, 822, 1287, 822
765, 863, 765, 843, 823, 843, 823, 863
830, 863, 830, 843, 864, 843, 864, 863
871, 868, 871, 843, 977, 843, 977, 868
982, 863, 982, 843, 1055, 843, 1055, 863
1073, 863, 1073, 843, 1101, 843, 1101, 863
1169, 863, 1169, 843, 1203, 843, 1203, 863
1210, 868, 1207, 847, 1239, 842, 1242, 863
1246, 868, 1241, 848, 1267, 842, 1271, 862
713, 868, 713, 847, 742, 847, 742, 868
1168, 863, 1106, 863, 1106, 847, 1168, 847
486, 880, 335, 880, 335, 856, 486, 856
1085, 893, 1054, 893, 1054, 869, 1085, 869
747, 897, 711, 897, 711, 873, 747, 873
794, 893, 748, 893, 748, 873, 794, 873
804, 893, 804, 873, 825, 873, 825, 893
851, 893, 828, 893, 828, 873, 851, 873
966, 897, 861, 897, 861, 873, 966, 873
976, 897, 976, 873, 1044, 873, 1044, 897
1131, 893, 1106, 893, 1106, 873, 1131, 873
1143, 893, 1143, 873, 1242, 873, 1242, 893
1281, 893, 1251, 893, 1251, 873, 1281, 873
185, 923, 128, 918, 131, 892, 187, 898
335, 918, 313, 916, 316, 891, 338, 894
346, 923, 346, 894, 377, 894, 377, 923
535, 918, 535, 894, 579, 894, 579, 918
234, 918, 198, 918, 198, 898, 234, 898
260, 918, 244, 918, 244, 898, 260, 898
270, 918, 270, 898, 306, 898, 306, 918
432, 923, 387, 923, 387, 898, 432, 898
465, 923, 465, 898, 512, 898, 512, 923
589, 923, 589, 898, 655, 898, 655, 923
684, 918, 665, 918, 665, 898, 684, 898
711, 918, 711, 898, 797, 898, 797, 918
817, 918, 817, 898, 842, 898, 842, 918
868, 918, 848, 918, 848, 898, 868, 898
893, 918, 893, 898, 1007, 898, 1007, 918
1155, 918, 1117, 918, 1117, 898, 1155, 898
1162, 918, 1162, 898, 1224, 898, 1224, 918
1228, 918, 1228, 898, 1277, 898, 1277, 918
464, 923, 444, 923, 444, 902, 464, 902
1010, 918, 1010, 902, 1111, 902, 1111, 918
107, 948, 107, 924, 173, 924, 173, 948
248, 948, 248, 924, 306, 924, 306, 948
311, 948, 311, 924, 369, 924, 369, 948
370, 948, 370, 924, 406, 924, 406, 948
515, 948, 515, 924, 558, 924, 558, 948
619, 948, 619, 924, 684, 924, 684, 948
711, 948, 711, 924, 740, 924, 740, 948
863, 948, 863, 924, 912, 924, 912, 948
1000, 948, 1000, 924, 1120, 924, 1120, 948
1130, 948, 1130, 924, 1166, 924, 1166, 948
1171, 948, 1171, 924, 1287, 924, 1287, 948
206, 948, 176, 948, 176, 928, 206, 928
245, 948, 207, 948, 207, 928, 245, 928
409, 948, 409, 928, 482, 928, 482, 948
510, 948, 485, 948, 485, 928, 510, 928
563, 948, 563, 928, 614, 928, 614, 948
745, 948, 745, 928, 825, 928, 825, 948
837, 948, 837, 928, 855, 928, 855, 948
992, 948, 917, 948, 917, 928, 992, 928
478, 978, 400, 974, 402, 948, 480, 953
737, 973, 737, 949, 768, 949, 768, 973
107, 978, 107, 953, 167, 953, 167, 978
176, 973, 176, 953, 249, 953, 249, 973
257, 982, 257, 953, 291, 953, 291, 982
343, 973, 292, 973, 292, 953, 343, 953
487, 973, 487, 953, 516, 953, 516, 973
520, 973, 520, 953, 540, 953, 540, 973
550, 973, 550, 953, 586, 953, 586, 973
629, 978, 596, 978, 596, 953, 629, 953
684, 973, 630, 973, 630, 953, 684, 953
711, 973, 711, 953, 731, 953, 731, 973
769, 973, 769, 953, 831, 953, 831, 973
863, 973, 863, 953, 896, 953, 896, 973
904, 973, 904, 953, 966, 953, 966, 973
980, 973, 980, 953, 999, 953, 999, 973
1025, 973, 1000, 973, 1000, 953, 1025, 953
1030, 973, 1030, 953, 1133, 953, 1133, 973
1136, 973, 1136, 953, 1166, 953, 1166, 973
1171, 978, 1170, 953, 1286, 948, 1287, 972
388, 973, 361, 973, 361, 957, 388, 957
73, 1037, 37, 1037, 37, 970, 73, 970
156, 1003, 129, 1003, 129, 979, 156, 979
196, 1003, 196, 979, 228, 979, 228, 1003
231, 999, 231, 979, 254, 979, 254, 999
263, 1003, 263, 979, 382, 979, 382, 1003
394, 1003, 394, 979, 436, 979, 436, 1003
595, 1003, 541, 1003, 541, 979, 595, 979
604, 1003, 602, 981, 676, 976, 677, 998
742, 1003, 742, 979, 783, 979, 783, 1003
793, 1003, 793, 979, 840, 979, 840, 1003
930, 1003, 930, 979, 964, 979, 964, 1003
971, 1003, 971, 979, 1072, 979, 1072, 1003
1234, 1003, 1234, 979, 1287, 979, 1287, 1003
188, 1003, 168, 1003, 168, 983, 188, 983
446, 999, 446, 983, 466, 983, 466, 999
478, 999, 478, 983, 534, 983, 534, 999
711, 1003, 711, 983, 734, 983, 734, 1003
848, 1007, 848, 983, 923, 983, 923, 1007
1114, 1003, 1080, 1003, 1080, 983, 1114, 983
1229, 1007, 1121, 1007, 1121, 983, 1229, 983
109, 1028, 109, 1004, 147, 1004, 147, 1028
159, 1028, 159, 1004, 210, 1004, 210, 1028
220, 1028, 220, 1004, 332, 1004, 332, 1028
472, 1028, 472, 1004, 555, 1004, 555, 1028
565, 1028, 565, 1004, 599, 1004, 599, 1028
339, 1028, 339, 1008, 360, 1008, 360, 1028
397, 1028, 370, 1028, 370, 1008, 397, 1008
421, 1028, 398, 1028, 398, 1008, 421, 1008
464, 1028, 431, 1028, 431, 1008, 464, 1008
673, 1033, 609, 1033, 609, 1008, 673, 1008
768, 1028, 728, 1028, 728, 1008, 768, 1008
903, 1033, 880, 1033, 880, 1008, 903, 1008
930, 1028, 930, 1008, 990, 1008, 990, 1028
997, 1028, 997, 1008, 1029, 1008, 1029, 1028
1114, 1028, 1045, 1028, 1045, 1008, 1114, 1008
1121, 1028, 1121, 1008, 1198, 1008, 1198, 1028
1202, 1028, 1202, 1008, 1224, 1008, 1224, 1028
1230, 1028, 1230, 1008, 1248, 1008, 1248, 1028
1287, 1028, 1249, 1028, 1249, 1008, 1287, 1008
776, 1028, 776, 1013, 847, 1013, 847, 1028
891, 1058, 891, 1029, 933, 1029, 933, 1058
107, 1058, 107, 1034, 145, 1034, 145, 1058
194, 1058, 194, 1034, 223, 1034, 223, 1058
233, 1058, 233, 1034, 264, 1034, 264, 1058
347, 1058, 276, 1058, 276, 1034, 347, 1034
357, 1058, 357, 1034, 386, 1034, 386, 1058
396, 1058, 396, 1034, 460, 1034, 460, 1058
524, 1058, 524, 1034, 623, 1034, 623, 1058
630, 1058, 630, 1034, 679, 1034, 679, 1058
849, 1058, 830, 1058, 830, 1034, 849, 1034
854, 1058, 854, 1034, 883, 1034, 883, 1058
184, 1058, 155, 1058, 155, 1038, 184, 1038
461, 1058, 461, 1038, 486, 1038, 486, 1058
516, 1058, 496, 1058, 496, 1038, 516, 1038
744, 1058, 711, 1058, 711, 1038, 744, 1038
823, 1058, 754, 1058, 754, 1038, 823, 1038
35, 1177, 35, 1042, 73, 1042, 73, 1177
444, 1082, 444, 1058, 499, 1058, 499, 1082
637, 1083, 637, 1059, 684, 1059, 684, 1083
952, 1083, 952, 1059, 972, 1059, 972, 1083
1080, 1083, 1080, 1059, 1138, 1059, 1138, 1083
1179, 1083, 1145, 1083, 1145, 1059, 1179, 1059
1180, 1083, 1180, 1059, 1201, 1059, 1201, 1083
107, 1083, 107, 1063, 160, 1063, 160, 1083
206, 1083, 170, 1083, 170, 1063, 206, 1063
218, 1083, 218, 1063, 256, 1063, 256, 1083
257, 1088, 257, 1063, 286, 1063, 286, 1088
375, 1083, 324, 1083, 324, 1063, 375, 1063
387, 1082, 387, 1062, 436, 1062, 436, 1082
553, 1083, 500, 1083, 500, 1063, 553, 1063
563, 1083, 563, 1063, 599, 1063, 599, 1083
758, 1083, 758, 1063, 853, 1063, 853, 1083
878, 1083, 878, 1063, 944, 1063, 944, 1083
1016, 1083, 980, 1083, 980, 1063, 1016, 1063
1021, 1083, 1021, 1063, 1072, 1063, 1072, 1083
1244, 1083, 1202, 1083, 1202, 1063, 1244, 1063
1277, 1083, 1251, 1083, 1251, 1068, 1277, 1068
1243, 1117, 1243, 1084, 1283, 1084, 1283, 1117
107, 1113, 107, 1089, 199, 1089, 199, 1113
209, 1109, 209, 1089, 230, 1089, 230, 1109
237, 1112, 237, 1088, 282, 1088, 282, 1112
370, 1113, 370, 1089, 393, 1089, 393, 1113
402, 1109, 402, 1089, 438, 1089, 438, 1109
448, 1113, 448, 1089, 484, 1089, 484, 1113
603, 1113, 494, 1113, 494, 1089, 603, 1089
613, 1109, 613, 1089, 684, 1089, 684, 1109
732, 1113, 732, 1089, 788, 1089, 788, 1113
816, 1113, 795, 1113, 795, 1089, 816, 1089
824, 1113, 824, 1089, 862, 1089, 862, 1113
876, 1109, 876, 1089, 914, 1089, 914, 1109
924, 1112, 924, 1088, 990, 1088, 990, 1112
1139, 1113, 1139, 1089, 1174, 1089, 1174, 1113
1205, 1113, 1175, 1113, 1175, 1089, 1205, 1089
